01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.35,,,,,0,00,,,,,,,*41
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.40,,,,,0,00,,,,,,,*43
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.45,,,,,0,00,,,,,,,*46
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.50,,,,,0,00,,,,,,,*42
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.55,,,,,0,00,,,,,,,*47
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.60,,,,,0,00,,,,,,,*41
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.65,,,,,0,00,,,,,,,*44
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.70,,,,,0,00,,,,,,,*40
01/18/2004,11:30:08PM,00000084.608,$GPGGA,043008.75,,,,,0,00,,,,,,,*45
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043008.80,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043008.85,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043008.90,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043008.95,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.00,,,,,0,00,,,,,,,*46
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.05,,,,,0,00,,,,,,,*43
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.10,,,,,0,00,,,,,,,*47
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.15,,,,,0,00,,,,,,,*42
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.20,,,,,0,00,,,,,,,*44
01/18/2004,11:30:08PM,00000084.609,$GPGGA,043009.25,,,,,0,00,,,,,,,*41
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.30,,,,,0,00,,,,,,,*45
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.35,,,,,0,00,,,,,,,*40
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.40,,,,,0,00,,,,,,,*42
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.45,,,,,0,00,,,,,,,*47
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.50,,,,,0,00,,,,,,,*43
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.55,,,,,0,00,,,,,,,*46
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.60,,,,,0,00,,,,,,,*40
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.65,,,,,0,00,,,,,,,*45
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.70,,,,,0,00,,,,,,,*41
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.75,,,,,0,00,,,,,,,*44
01/18/2004,11:30:09PM,00000084.609,$GPGGA,043009.80,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043009.85,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043009.90,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043009.95,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.00,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.05,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.10,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.15,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.20,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:09PM,00000084.610,$GPGGA,043010.25,,,,,0,00,,,,,,,*49
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.30,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.35,,,,,0,00,,,,,,,*48
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.40,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.45,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.50,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.55,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.60,,,,,0,00,,,,,,,*48
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.65,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.70,,,,,0,00,,,,,,,*49
01/18/2004,11:30:10PM,00000084.610,$GPGGA,043010.75,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043010.80,,,,,0,00,,,,,,,*46
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043010.85,,,,,0,00,,,,,,,*43
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043010.90,,,,,0,00,,,,,,,*47
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043010.95,,,,,0,00,,,,,,,*42
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.00,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.05,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.10,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.15,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.20,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:10PM,00000084.611,$GPGGA,043011.25,,,,,0,00,,,,,,,*48
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.30,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.35,,,,,0,00,,,,,,,*49
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.40,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.45,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.50,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.55,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.60,,,,,0,00,,,,,,,*49
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.65,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.70,,,,,0,00,,,,,,,*48
01/18/2004,11:30:11PM,00000084.611,$GPGGA,043011.75,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043011.80,,,,,0,00,,,,,,,*47
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043011.85,,,,,0,00,,,,,,,*42
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043011.90,,,,,0,00,,,,,,,*46
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043011.95,,,,,0,00,,,,,,,*43
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.00,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.05,,,,,0,00,,,,,,,*49
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.10,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.15,,,,,0,00,,,,,,,*48
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.20,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:11PM,00000084.612,$GPGGA,043012.25,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.30,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.35,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.40,,,,,0,00,,,,,,,*48
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.45,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.50,,,,,0,00,,,,,,,*49
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.55,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.60,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.65,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.70,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:12PM,00000084.612,$GPGGA,043012.75,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043012.80,,,,,0,00,,,,,,,*44
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043012.85,,,,,0,00,,,,,,,*41
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043012.90,,,,,0,00,,,,,,,*45
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043012.95,,,,,0,00,,,,,,,*40
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.00,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.05,,,,,0,00,,,,,,,*48
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.10,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.15,,,,,0,00,,,,,,,*49
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.20,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.25,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:12PM,00000084.613,$GPGGA,043013.30,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.35,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.40,,,,,0,00,,,,,,,*49
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.45,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.50,,,,,0,00,,,,,,,*48
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.55,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.60,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.65,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.70,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:13PM,00000084.613,$GPGGA,043013.75,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043013.80,,,,,0,00,,,,,,,*45
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043013.85,,,,,0,00,,,,,,,*40
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043013.90,,,,,0,00,,,,,,,*44
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043013.95,,,,,0,00,,,,,,,*41
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.00,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.05,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.10,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.15,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.20,,,,,0,00,,,,,,,*48
01/18/2004,11:30:13PM,00000084.614,$GPGGA,043014.25,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.30,,,,,0,00,,,,,,,*49
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.35,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.40,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.45,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.50,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.55,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.60,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.65,,,,,0,00,,,,,,,*49
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.70,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:14PM,00000084.614,$GPGGA,043014.75,,,,,0,00,,,,,,,*48
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043014.80,,,,,0,00,,,,,,,*42
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043014.85,,,,,0,00,,,,,,,*47
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043014.90,,,,,0,00,,,,,,,*43
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043014.95,,,,,0,00,,,,,,,*46
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.00,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.05,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.10,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.15,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.20,,,,,0,00,,,,,,,*49
01/18/2004,11:30:14PM,00000084.615,$GPGGA,043015.25,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.30,,,,,0,00,,,,,,,*48
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.35,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.40,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.45,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.50,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.55,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.60,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.65,,,,,0,00,,,,,,,*48
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.70,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:15PM,00000084.615,$GPGGA,043015.75,,,,,0,00,,,,,,,*49
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043015.80,,,,,0,00,,,,,,,*43
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043015.85,,,,,0,00,,,,,,,*46
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043015.90,,,,,0,00,,,,,,,*42
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043015.95,,,,,0,00,,,,,,,*47
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.00,,,,,0,00,,,,,,,*48
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.05,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.10,,,,,0,00,,,,,,,*49
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.15,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.20,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:15PM,00000084.616,$GPGGA,043016.25,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.30,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.35,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.40,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.45,,,,,0,00,,,,,,,*49
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.50,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.55,,,,,0,00,,,,,,,*48
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.60,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.65,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.70,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:16PM,00000084.616,$GPGGA,043016.75,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043016.80,,,,,0,00,,,,,,,*40
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043016.85,,,,,0,00,,,,,,,*45
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043016.90,,,,,0,00,,,,,,,*41
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043016.95,,,,,0,00,,,,,,,*44
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.00,,,,,0,00,,,,,,,*49
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.05,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.10,,,,,0,00,,,,,,,*48
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.15,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.20,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:16PM,00000084.617,$GPGGA,043017.25,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.30,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.35,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.40,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.45,,,,,0,00,,,,,,,*48
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.50,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.55,,,,,0,00,,,,,,,*49
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.60,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.65,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.70,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:17PM,00000084.617,$GPGGA,043017.75,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043017.80,,,,,0,00,,,,,,,*41
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043017.85,,,,,0,00,,,,,,,*44
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043017.90,,,,,0,00,,,,,,,*40
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043017.95,,,,,0,00,,,,,,,*45
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.00,,,,,0,00,,,,,,,*46
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.05,,,,,0,00,,,,,,,*43
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.10,,,,,0,00,,,,,,,*47
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.15,,,,,0,00,,,,,,,*42
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.20,,,,,0,00,,,,,,,*44
01/18/2004,11:30:17PM,00000084.618,$GPGGA,043018.25,,,,,0,00,,,,,,,*41
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.30,,,,,0,00,,,,,,,*45
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.35,,,,,0,00,,,,,,,*40
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.40,,,,,0,00,,,,,,,*42
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.45,,,,,0,00,,,,,,,*47
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.50,,,,,0,00,,,,,,,*43
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.55,,,,,0,00,,,,,,,*46
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.60,,,,,0,00,,,,,,,*40
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.65,,,,,0,00,,,,,,,*45
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.70,,,,,0,00,,,,,,,*41
01/18/2004,11:30:18PM,00000084.618,$GPGGA,043018.75,,,,,0,00,,,,,,,*44
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043018.80,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043018.85,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043018.90,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043018.95,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.00,,,,,0,00,,,,,,,*47
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.05,,,,,0,00,,,,,,,*42
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.10,,,,,0,00,,,,,,,*46
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.15,,,,,0,00,,,,,,,*43
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.20,,,,,0,00,,,,,,,*45
01/18/2004,11:30:18PM,00000084.619,$GPGGA,043019.25,,,,,0,00,,,,,,,*40
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.30,,,,,0,00,,,,,,,*44
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.35,,,,,0,00,,,,,,,*41
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.40,,,,,0,00,,,,,,,*43
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.45,,,,,0,00,,,,,,,*46
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.50,,,,,0,00,,,,,,,*42
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.55,,,,,0,00,,,,,,,*47
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.60,,,,,0,00,,,,,,,*41
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.65,,,,,0,00,,,,,,,*44
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.70,,,,,0,00,,,,,,,*40
01/18/2004,11:30:19PM,00000084.619,$GPGGA,043019.75,,,,,0,00,,,,,,,*45
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043019.80,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043019.85,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043019.90,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043019.95,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.00,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.05,,,,,0,00,,,,,,,*48
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.10,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.15,,,,,0,00,,,,,,,*49
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.20,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:19PM,00000084.620,$GPGGA,043020.25,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.30,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.35,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.40,,,,,0,00,,,,,,,*49
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.45,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.50,,,,,0,00,,,,,,,*48
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.55,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.60,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.65,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.70,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:20PM,00000084.620,$GPGGA,043020.75,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043020.80,,,,,0,00,,,,,,,*45
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043020.85,,,,,0,00,,,,,,,*40
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043020.90,,,,,0,00,,,,,,,*44
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043020.95,,,,,0,00,,,,,,,*41
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.00,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.05,,,,,0,00,,,,,,,*49
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.10,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.15,,,,,0,00,,,,,,,*48
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.20,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.25,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:20PM,00000084.621,$GPGGA,043021.30,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.35,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.40,,,,,0,00,,,,,,,*48
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.45,,,,,0,00,,,,,,,*4D
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.50,,,,,0,00,,,,,,,*49
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.55,,,,,0,00,,,,,,,*4C
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.60,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.65,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.70,,,,,0,00,,,,,,,*4B
01/18/2004,11:30:21PM,00000084.621,$GPGGA,043021.75,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043021.80,,,,,0,00,,,,,,,*44
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043021.85,,,,,0,00,,,,,,,*41
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043021.90,,,,,0,00,,,,,,,*45
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043021.95,,,,,0,00,,,,,,,*40
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043022.00,,,,,0,00,,,,,,,*4F
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043022.05,,,,,0,00,,,,,,,*4A
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043022.10,,,,,0,00,,,,,,,*4E
01/18/2004,11:30:21PM,00000084.622,$GPGGA,043022.15,,,,,0,00,,,,,,,*4B
